Latitude,Longitude,File
31.2251220703125,73.95845540364583,2022_India.tif
31.220955403645835,73.9626220703125,2022_India.tif
31.21678873697917,73.96678873697917,2022_India.tif
31.212622070312502,73.97095540364583,2022_India.tif
31.208455403645836,73.9751220703125,2022_India.tif
31.20428873697917,73.97928873697917,2022_India.tif
31.200122070312503,73.98345540364583,2022_India.tif
31.195955403645836,73.9876220703125,2022_India.tif
31.19178873697917,73.99178873697916,2022_India.tif
31.187622070312504,73.99595540364584,2022_India.tif
31.183455403645837,74.0001220703125,2022_India.tif
31.17928873697917,74.00428873697916,2022_India.tif
31.175122070312504,74.00845540364583,2022_India.tif
31.170955403645834,74.0126220703125,2022_India.tif
31.16678873697917,74.01678873697917,2022_India.tif
31.1626220703125,74.02095540364583,2022_India.tif
31.158455403645835,74.0251220703125,2022_India.tif
31.15428873697917,74.02928873697917,2022_India.tif
31.150122070312502,74.03345540364583,2022_India.tif
31.145955403645836,74.0376220703125,2022_India.tif
31.14178873697917,74.04178873697917,2022_India.tif
31.137622070312503,74.04595540364583,2022_India.tif
31.133455403645836,74.0501220703125,2022_India.tif
31.12928873697917,74.05428873697916,2022_India.tif
31.125122070312504,74.05845540364584,2022_India.tif
31.120955403645837,74.0626220703125,2022_India.tif
31.11678873697917,74.06678873697916,2022_India.tif
31.112622070312504,74.07095540364583,2022_India.tif
31.108455403645834,74.0751220703125,2022_India.tif
31.10428873697917,74.07928873697917,2022_India.tif
31.1001220703125,74.08345540364583,2022_India.tif
31.095955403645835,74.0876220703125,2022_India.tif
31.09178873697917,74.09178873697917,2022_India.tif
31.087622070312502,74.09595540364583,2022_India.tif
31.083455403645836,74.1001220703125,2022_India.tif
31.07928873697917,74.10428873697917,2022_India.tif
31.075122070312503,74.10845540364583,2022_India.tif
31.070955403645836,74.1126220703125,2022_India.tif
31.06678873697917,74.11678873697916,2022_India.tif
31.062622070312504,74.12095540364584,2022_India.tif
31.058455403645837,74.1251220703125,2022_India.tif
31.05428873697917,74.12928873697916,2022_India.tif
31.050122070312504,74.13345540364583,2022_India.tif
31.045955403645834,74.1376220703125,2022_India.tif
31.04178873697917,74.14178873697917,2022_India.tif
31.0376220703125,74.14595540364583,2022_India.tif
31.033455403645835,74.1501220703125,2022_India.tif
31.02928873697917,74.15428873697917,2022_India.tif
31.025122070312502,74.15845540364583,2022_India.tif
31.020955403645836,74.1626220703125,2022_India.tif
31.01678873697917,74.16678873697917,2022_India.tif
31.012622070312503,74.17095540364583,2022_India.tif
31.008455403645836,74.1751220703125,2022_India.tif
31.00428873697917,74.17928873697916,2022_India.tif
31.000122070312504,74.18345540364584,2022_India.tif
30.995955403645837,74.1876220703125,2022_India.tif
30.99178873697917,74.19178873697916,2022_India.tif
30.987622070312504,74.19595540364583,2022_India.tif
30.983455403645834,74.2001220703125,2022_India.tif
30.97928873697917,74.20428873697917,2022_India.tif
30.9751220703125,74.20845540364583,2022_India.tif
30.970955403645835,74.2126220703125,2022_India.tif
30.96678873697917,74.21678873697917,2022_India.tif
30.962622070312502,74.22095540364583,2022_India.tif
30.958455403645836,74.2251220703125,2022_India.tif
30.95428873697917,74.22928873697917,2022_India.tif
30.950122070312503,74.23345540364583,2022_India.tif
30.945955403645836,74.2376220703125,2022_India.tif
30.94178873697917,74.24178873697916,2022_India.tif
30.937622070312504,74.24595540364584,2022_India.tif
30.933455403645837,74.2501220703125,2022_India.tif
30.92928873697917,74.25428873697916,2022_India.tif
30.925122070312504,74.25845540364583,2022_India.tif
30.920955403645834,74.2626220703125,2022_India.tif
30.91678873697917,74.26678873697917,2022_India.tif
30.9126220703125,74.27095540364583,2022_India.tif
30.908455403645835,74.2751220703125,2022_India.tif
30.90428873697917,74.27928873697917,2022_India.tif
30.900122070312502,74.28345540364583,2022_India.tif
30.895955403645836,74.2876220703125,2022_India.tif
30.89178873697917,74.29178873697917,2022_India.tif
30.887622070312503,74.29595540364583,2022_India.tif
30.883455403645836,74.3001220703125,2022_India.tif
30.87928873697917,74.30428873697916,2022_India.tif
30.875122070312504,74.30845540364584,2022_India.tif
30.870955403645837,74.3126220703125,2022_India.tif
30.86678873697917,74.31678873697916,2022_India.tif
30.862622070312504,74.32095540364583,2022_India.tif
30.858455403645834,74.3251220703125,2022_India.tif
30.85428873697917,74.32928873697917,2022_India.tif
30.8501220703125,74.33345540364583,2022_India.tif
30.845955403645835,74.3376220703125,2022_India.tif
30.84178873697917,74.34178873697917,2022_India.tif
30.837622070312502,74.34595540364583,2022_India.tif
30.833455403645836,74.3501220703125,2022_India.tif
30.82928873697917,74.35428873697917,2022_India.tif
30.825122070312503,74.35845540364583,2022_India.tif
30.820955403645836,74.3626220703125,2022_India.tif
30.81678873697917,74.36678873697916,2022_India.tif
30.812622070312504,74.37095540364584,2022_India.tif
30.808455403645837,74.3751220703125,2022_India.tif
30.80428873697917,74.37928873697916,2022_India.tif
30.800122070312504,74.38345540364583,2022_India.tif
30.795955403645834,74.3876220703125,2022_India.tif
30.79178873697917,74.39178873697917,2022_India.tif
30.7876220703125,74.39595540364583,2022_India.tif
30.783455403645835,74.4001220703125,2022_India.tif
30.77928873697917,74.40428873697917,2022_India.tif
30.775122070312502,74.40845540364583,2022_India.tif
30.770955403645836,74.4126220703125,2022_India.tif
30.76678873697917,74.41678873697917,2022_India.tif
30.762622070312503,74.42095540364583,2022_India.tif
30.758455403645836,74.4251220703125,2022_India.tif
30.75428873697917,74.42928873697916,2022_India.tif
30.750122070312504,74.43345540364584,2022_India.tif
30.745955403645837,74.4376220703125,2022_India.tif
30.74178873697917,74.44178873697916,2022_India.tif
30.737622070312504,74.44595540364583,2022_India.tif
30.733455403645834,74.4501220703125,2022_India.tif
30.72928873697917,74.45428873697917,2022_India.tif
30.7251220703125,74.45845540364583,2022_India.tif
30.720955403645835,74.4626220703125,2022_India.tif
30.71678873697917,74.46678873697917,2022_India.tif
30.712622070312502,74.47095540364583,2022_India.tif
30.708455403645836,74.4751220703125,2022_India.tif
30.70428873697917,74.47928873697917,2022_India.tif
30.700122070312503,74.48345540364583,2022_India.tif
30.695955403645836,74.4876220703125,2022_India.tif
30.69178873697917,74.49178873697916,2022_India.tif
30.687622070312504,74.49595540364584,2022_India.tif
30.683455403645837,74.5001220703125,2022_India.tif
30.67928873697917,74.50428873697916,2022_India.tif
30.675122070312504,74.50845540364583,2022_India.tif
30.670955403645834,74.5126220703125,2022_India.tif
30.66678873697917,74.51678873697917,2022_India.tif
30.6626220703125,74.52095540364583,2022_India.tif
30.658455403645835,74.5251220703125,2022_India.tif
30.65428873697917,74.52928873697917,2022_India.tif
30.650122070312502,74.53345540364583,2022_India.tif
30.645955403645836,74.5376220703125,2022_India.tif
30.64178873697917,74.54178873697917,2022_India.tif
30.637622070312503,74.54595540364583,2022_India.tif
30.633455403645836,74.5501220703125,2022_India.tif
30.62928873697917,74.55428873697916,2022_India.tif
30.625122070312504,74.55845540364584,2022_India.tif
30.620955403645837,74.5626220703125,2022_India.tif
30.61678873697917,74.56678873697916,2022_India.tif
30.612622070312504,74.57095540364583,2022_India.tif
30.608455403645834,74.5751220703125,2022_India.tif
30.60428873697917,74.57928873697917,2022_India.tif
30.6001220703125,74.58345540364583,2022_India.tif
30.595955403645835,74.5876220703125,2022_India.tif
30.59178873697917,74.59178873697917,2022_India.tif
30.587622070312502,74.59595540364583,2022_India.tif
30.583455403645836,74.6001220703125,2022_India.tif
30.57928873697917,74.60428873697917,2022_India.tif
30.575122070312503,74.60845540364583,2022_India.tif
30.570955403645836,74.6126220703125,2022_India.tif
30.56678873697917,74.61678873697916,2022_India.tif
30.562622070312504,74.62095540364584,2022_India.tif
30.558455403645837,74.6251220703125,2022_India.tif
30.55428873697917,74.62928873697916,2022_India.tif
30.550122070312504,74.63345540364583,2022_India.tif
30.545955403645834,74.6376220703125,2022_India.tif
30.54178873697917,74.64178873697917,2022_India.tif
30.5376220703125,74.64595540364583,2022_India.tif
30.533455403645835,74.6501220703125,2022_India.tif
30.52928873697917,74.65428873697917,2022_India.tif
30.525122070312502,74.65845540364583,2022_India.tif
30.520955403645836,74.6626220703125,2022_India.tif
30.51678873697917,74.66678873697917,2022_India.tif
30.512622070312503,74.67095540364583,2022_India.tif
30.508455403645836,74.6751220703125,2022_India.tif
30.50428873697917,74.67928873697916,2022_India.tif
30.500122070312504,74.68345540364584,2022_India.tif
30.495955403645837,74.6876220703125,2022_India.tif
30.49178873697917,74.69178873697916,2022_India.tif
30.487622070312504,74.69595540364583,2022_India.tif
30.483455403645834,74.7001220703125,2022_India.tif
30.47928873697917,74.70428873697917,2022_India.tif
30.4751220703125,74.70845540364583,2022_India.tif
30.470955403645835,74.7126220703125,2022_India.tif
30.46678873697917,74.71678873697917,2022_India.tif
30.462622070312502,74.72095540364583,2022_India.tif
30.458455403645836,74.7251220703125,2022_India.tif
30.45428873697917,74.72928873697917,2022_India.tif
30.450122070312503,74.73345540364583,2022_India.tif
30.445955403645836,74.7376220703125,2022_India.tif
30.44178873697917,74.74178873697916,2022_India.tif
30.437622070312504,74.74595540364584,2022_India.tif
30.433455403645837,74.7501220703125,2022_India.tif
30.42928873697917,74.75428873697916,2022_India.tif
30.425122070312504,74.75845540364583,2022_India.tif
30.420955403645834,74.7626220703125,2022_India.tif
30.41678873697917,74.76678873697917,2022_India.tif
30.4126220703125,74.77095540364583,2022_India.tif
30.408455403645835,74.7751220703125,2022_India.tif
30.40428873697917,74.77928873697917,2022_India.tif
30.400122070312502,74.78345540364583,2022_India.tif
30.395955403645836,74.7876220703125,2022_India.tif
30.39178873697917,74.79178873697917,2022_India.tif
30.387622070312503,74.79595540364583,2022_India.tif
30.383455403645836,74.8001220703125,2022_India.tif
30.37928873697917,74.80428873697916,2022_India.tif
30.375122070312504,74.80845540364584,2022_India.tif
30.370955403645837,74.8126220703125,2022_India.tif
30.36678873697917,74.81678873697916,2022_India.tif
30.362622070312504,74.82095540364583,2022_India.tif
30.358455403645834,74.8251220703125,2022_India.tif
30.35428873697917,74.82928873697917,2022_India.tif
30.3501220703125,74.83345540364583,2022_India.tif
30.345955403645835,74.8376220703125,2022_India.tif
30.34178873697917,74.84178873697917,2022_India.tif
30.337622070312502,74.84595540364583,2022_India.tif
30.333455403645836,74.8501220703125,2022_India.tif
30.32928873697917,74.85428873697917,2022_India.tif
30.325122070312503,74.85845540364583,2022_India.tif
30.320955403645836,74.8626220703125,2022_India.tif
30.31678873697917,74.86678873697916,2022_India.tif
30.312622070312504,74.87095540364584,2022_India.tif
30.308455403645837,74.8751220703125,2022_India.tif
30.30428873697917,74.87928873697916,2022_India.tif
30.300122070312504,74.88345540364583,2022_India.tif
30.295955403645834,74.8876220703125,2022_India.tif
30.29178873697917,74.89178873697917,2022_India.tif
30.2876220703125,74.89595540364583,2022_India.tif
30.283455403645835,74.9001220703125,2022_India.tif
30.27928873697917,74.90428873697917,2022_India.tif
30.275122070312502,74.90845540364583,2022_India.tif
30.270955403645836,74.9126220703125,2022_India.tif
30.26678873697917,74.91678873697917,2022_India.tif
30.262622070312503,74.92095540364583,2022_India.tif
30.258455403645836,74.9251220703125,2022_India.tif
30.25428873697917,74.92928873697916,2022_India.tif
30.250122070312504,74.93345540364584,2022_India.tif
30.245955403645837,74.9376220703125,2022_India.tif
30.24178873697917,74.94178873697916,2022_India.tif
30.237622070312504,74.94595540364583,2022_India.tif
30.233455403645834,74.9501220703125,2022_India.tif
30.22928873697917,74.95428873697917,2022_India.tif
30.2251220703125,74.95845540364583,2022_India.tif
30.220955403645835,74.9626220703125,2022_India.tif
30.21678873697917,74.96678873697917,2022_India.tif
30.212622070312502,74.97095540364583,2022_India.tif
30.208455403645836,74.9751220703125,2022_India.tif
30.20428873697917,74.97928873697917,2022_India.tif
30.200122070312503,74.98345540364583,2022_India.tif
30.195955403645836,74.9876220703125,2022_India.tif
30.19178873697917,74.99178873697916,2022_India.tif
30.187622070312504,74.99595540364584,2022_India.tif
30.183455403645837,75.0001220703125,2022_India.tif
30.17928873697917,75.00428873697916,2022_India.tif
30.175122070312504,75.00845540364583,2022_India.tif
30.170955403645834,75.0126220703125,2022_India.tif
30.16678873697917,75.01678873697917,2022_India.tif
30.1626220703125,75.02095540364583,2022_India.tif
30.158455403645835,75.0251220703125,2022_India.tif
30.15428873697917,75.02928873697917,2022_India.tif
30.150122070312502,75.03345540364583,2022_India.tif
30.145955403645836,75.0376220703125,2022_India.tif
30.14178873697917,75.04178873697917,2022_India.tif
30.137622070312503,75.04595540364583,2022_India.tif
30.133455403645836,75.0501220703125,2022_India.tif
30.12928873697917,75.05428873697916,2022_India.tif
30.125122070312504,75.05845540364584,2022_India.tif
30.120955403645837,75.0626220703125,2022_India.tif
30.11678873697917,75.06678873697916,2022_India.tif
30.112622070312504,75.07095540364583,2022_India.tif
30.108455403645834,75.0751220703125,2022_India.tif
30.10428873697917,75.07928873697917,2022_India.tif
30.1001220703125,75.08345540364583,2022_India.tif
30.095955403645835,75.0876220703125,2022_India.tif
30.09178873697917,75.09178873697917,2022_India.tif
30.087622070312502,75.09595540364583,2022_India.tif
30.083455403645836,75.1001220703125,2022_India.tif
30.07928873697917,75.10428873697917,2022_India.tif
30.075122070312503,75.10845540364583,2022_India.tif
30.070955403645836,75.1126220703125,2022_India.tif
30.06678873697917,75.11678873697916,2022_India.tif
30.062622070312504,75.12095540364584,2022_India.tif
30.058455403645837,75.1251220703125,2022_India.tif
30.05428873697917,75.12928873697916,2022_India.tif
30.050122070312504,75.13345540364583,2022_India.tif
30.045955403645834,75.1376220703125,2022_India.tif
